gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
398414.1777445,296,0.9683073461055756,0.40396141052125856,0.505781410703408,398414.175608-0 398414.179881-1,-28.110823244946385,-10.080367779901525,190.44202622569694,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2105484051030886,-0.17301415250537452,0.9621514808705501,-40.649586994854396,15.127334515008725,-19.2142484733048,0.05993796406115258,-0.05902731446530901,0.9964553259485432
398414.181779,296,1.0,0.4014539487136757,0.5026134505238895,398414.183677-0 398414.179881-1,-28.333187539979978,-9.343509775771416,186.6984557481888,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21514533604911004,-0.17018733421687932,0.9616385784942634,-40.649586994854396,15.127334515008725,-19.2142484733048,0.05993796406115258,-0.05902731446530901,0.9964553259485432
398414.18581399997,296,0.9768998324871063,0.4020222957682118,0.5038792413549154,398414.183677-0 398414.187951-1,-27.765436828659453,-9.426418507838449,184.09502745715486,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21514533604911004,-0.17018733421687932,0.9616385784942634,-40.649586994854396,15.127334515008725,-19.2142484733048,0.0634210038743232,-0.06268000723559522,0.9960165625934736
398414.1898485,296,0.9768998324871063,0.40129843271795307,0.5003599656166641,398414.191746-0 398414.187951-1,-27.82775763548191,-8.782840870827474,183.07283801827873,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21649299120224055,-0.16524069568196362,0.9621986786786018,-40.649586994854396,15.127334515008725,-19.2142484733048,0.0634210038743232,-0.06268000723559522,0.9960165625934736
398414.193883,296,0.9970491528511047,0.4018001721104475,0.501125478784106,398414.191746-0 398414.19602-1,-27.34140807802666,-8.803100227344363,180.86139215813995,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21649299120224055,-0.16524069568196362,0.9621986786786018,-40.649586994854396,15.127334515008725,-19.2142484733048,0.06648807741660821,-0.06533257471873939,0.995646016535025
398414.1979175,296,0.9970491528511047,0.39996991292965933,0.49907440193272934,398414.199815-0 398414.19602-1,-27.506386683606852,-8.34892878145332,178.3711687575298,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21981580889611507,-0.16360528346281364,0.9617246598597745,-40.649586994854396,15.127334515008725,-19.2142484733048,0.06648807741660821,-0.06533257471873939,0.995646016535025
398414.20195200003,296,1.0,0.4004770375658537,0.5007918552760501,398414.199815-0 398414.204089-1,-27.061099392396983,-8.536258560531522,176.43812533461744,17.957427862033654,14.755959150627532,-22.424386711078213,-0.21981580889611507,-0.16360528346281364,0.9617246598597745,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06904175855959703,-0.0698480608821214,0.9951655560588931
398414.2059865,296,0.9857134819030762,0.3996723173861275,0.4998547645689193,398414.207884-0 398414.204089-1,-27.13353934985064,-8.33560005499692,175.3837778337201,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22127132912766753,-0.16283552763666462,0.9615214973391724,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06904175855959703,-0.0698480608821214,0.9951655560588931
398414.210021,297,0.9857134819030762,0.40044454387206374,0.5012364678723611,398414.207884-0 398414.212158-1,-26.423018519713832,-8.40240146832247,172.2138950561855,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22127132912766753,-0.16283552763666462,0.9615214973391724,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07377543508169448,-0.07426399529506109,0.9945059296863554
398414.2140555,297,0.9802798926830292,0.4004318548425947,0.49882736402273875,398414.215953-0 398414.212158-1,-26.4222271148451,-8.020165860415828,172.20184310805445,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22131590082058003,-0.15905287777747992,0.9621441961133876,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07377543508169448,-0.07426399529506109,0.9945059296863554
398414.21809,297,0.9802798926830292,0.4016739311580927,0.500404082539359,398414.215953-0 398414.220227-1,-25.3341417241776,-8.034923938805179,167.35582044775953,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22131590082058003,-0.15905287777747992,0.9621441961133876,-40.589169241075375,15.247926055303708,-19.44193176896263,0.08132858099336376,-0.08029318897078822,0.9934478676400221
398414.22212449997,297,0.9803263247013092,0.39997033175017294,0.498386736365217,398414.224022-0 398414.220227-1,-25.4975130468453,-7.634820578656887,165.34943612384143,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22437190813814836,-0.15737965048737892,0.9617114392846311,-40.589169241075375,15.247926055303708,-19.44193176896263,0.08132858099336376,-0.08029318897078822,0.9934478676400221
398414.22615949996,297,0.9582397043704987,0.3997464825206453,0.500116530088896,398414.224022-0 398414.228297-1,-25.675703647109444,-7.933836192154457,166.0916751123616,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22437190813814836,-0.15737965048737892,0.9617114392846311,-40.589169241075375,15.247926055303708,-19.44193176896263,0.08004409470835552,-0.08246721619327271,0.9933740992977679
398414.230194,297,0.9682491719722748,0.399604244685716,0.4981885687142936,398414.232091-0 398414.228297-1,-25.68783884933716,-7.631961116933759,165.92848143536395,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22464169065653689,-0.15447975598577335,0.9621185560052091,-40.589169241075375,15.247926055303708,-19.44193176896263,0.08004409470835552,-0.08246721619327271,0.9933740992977679
398414.23422850005,297,0.9903357923030853,0.3993386359679589,0.5009215468382537,398414.232091-0 398414.236366-1,-25.89629500977413,-8.09102007057695,166.77962678475592,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22464169065653689,-0.15447975598577335,0.9621185560052091,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0785480178378129,-0.08615191415228884,0.9931807773923373
398414.23826300004,297,0.9858579635620117,0.39971155305171296,0.5020031408602661,398414.24016-0 398414.236366-1,-25.861989762059686,-8.278165360767778,167.2206882744452,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2239681106355168,-0.1558522967228986,0.962054232891553,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0785480178378129,-0.08615191415228884,0.9931807773923373
398414.2422975,297,0.9774911403656006,0.399541140087378,0.5042858783697888,398414.24016-0 398414.244435-1,-25.99322725075841,-8.656935651580467,167.74463148577598,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2239681106355168,-0.1558522967228986,0.962054232891553,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07761065245803897,-0.08937902096185224,0.9929692730578012
398414.246332,298,0.9916331768035889,0.3979664823299028,0.5023491024547175,398414.248229-0 398414.244435-1,-26.137972139503695,-8.268060502257738,165.88080067241066,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22678754146197933,-0.1541821848898681,0.9616627604832254,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07761065245803897,-0.08937902096185224,0.9929692730578012
398414.2503665,298,1.0,0.3969901684156495,0.5045684181235568,398414.248229-0 398414.252504-1,-26.984495900349028,-8.796086772503662,169.48341099871678,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22678754146197933,-0.1541821848898681,0.9616627604832254,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07173532370804805,-0.09023711279000922,0.9933334318383857
398414.254401,298,0.9921673238277435,0.3977058908934009,0.5073021411673495,398414.256298-0 398414.252504-1,-26.923326473173177,-9.268976489406045,170.35712185313443,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22548938986465472,-0.1578614333289542,0.9613710537174467,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07173532370804805,-0.09023711279000922,0.9933334318383857
398414.25843549997,298,0.9921673238277435,0.3973415665759699,0.5096475991208358,398414.256298-0 398414.260573-1,-27.238103572551363,-9.712286092807988,171.66892316028145,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22548938986465472,-0.1578614333289542,0.9613710537174467,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06960190570817429,-0.09303332252171323,0.9932272527585827
398414.26247,298,0.9979445338249207,0.39802343636005943,0.5100167976237454,398414.264367-0 398414.260573-1,-27.17817482261638,-9.817913445326862,172.52629289056435,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22426782727802935,-0.15785277623386806,0.9616581735124244,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06960190570817429,-0.09303332252171323,0.9932272527585827
398414.2665045,298,0.9979445338249207,0.3988121222238231,0.5081136352698201,398414.264367-0 398414.268642-1,-26.478956598415444,-9.347714689986958,169.51947842181283,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22426782727802935,-0.15785277623386806,0.9616581735124244,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0743422551476143,-0.0921343469561924,0.9929675177016231
398414.2705395,298,0.9812599420547485,0.3989507056999959,0.5081662017780304,398414.272437-0 398414.268642-1,-26.466274081984334,-9.36497695024361,169.68903997812362,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22401998526301395,-0.15781541794043286,0.9617220700717256,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0743422551476143,-0.0921343469561924,0.9929675177016231
398414.27457450004,298,0.9812599420547485,0.3986819446880535,0.5098242707478328,398414.272437-0 398414.276712-1,-26.694248938969032,-9.679149427497643,170.64658278299896,17.957427862033654,14.755959150627532,-22.424386711078213,-0.22401998526301395,-0.15781541794043286,0.9617220700717256,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07277430444265148,-0.094082360465428,0.9929010071815527
398414.27860900003,299,0.988485187292099,0.397513798819356,0.5086316272702469,398414.280506-0 398414.276712-1,-26.79861206989264,-9.414535580719186,169.2139992234928,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2261136304737546,-0.15694963680529084,0.9613737242200171,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07277430444265148,-0.094082360465428,0.9929010071815527
398414.2826435,299,0.988485187292099,0.39671437338921034,0.5080452700821134,398414.280506-0 398414.284781-1,-27.534120286066695,-9.50095890874887,172.40919236426154,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2261136304737546,-0.15694963680529084,0.9613737242200171,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06783663390202596,-0.0908890904632626,0.9935478671587008
398414.286678,299,0.9661644995212555,0.39928282370276713,0.5086417959492759,398414.288575-0 398414.284781-1,-27.308656883496802,-9.773509088617157,175.7101907084962,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2215076328713362,-0.15565722366861673,0.9626552847720286,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06783663390202596,-0.0908890904632626,0.9935478671587008
398414.2907125,299,0.9661644995212555,0.3989087391605152,0.5108449959783097,398414.288575-0 398414.29285-1,-27.64496215252306,-10.213784669084198,177.14390806380982,17.957427862033654,14.755959150627532,-22.424386711078213,-0.2215076328713362,-0.15565722366861673,0.9626552847720286,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06563916057190405,-0.09344176656634795,0.9934586739569875
398414.294747,299,1.0,0.421142910542315,0.524126341002298,398414.296644-0 398414.29285-1,-25.33004877290962,-14.77411286910839,212.3014815127691,17.957427862033654,14.755959150627532,-22.424386711078213,-0.18039516297184957,-0.15739092872268295,0.9709200176802263,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06563916057190405,-0.09344176656634795,0.9934586739569875
398414.29878149997,299,1.0,0.4202222268672601,0.5240554479828847,398414.296644-0 398414.300919-1,-26.28058334413812,-15.124519099848062,217.504357303794,17.957427862033654,14.755959150627532,-22.424386711078213,-0.18039516297184957,-0.15739092872268295,0.9709200176802263,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0602855556041635,-0.09092751313747999,0.9940311057206063
398414.302816,299,0.995,0.4708788907519986,0.550319364370633,398414.304713-0 398414.300919-1,-15.295211821601152,-37.206901794436355,399.28311519942844,17.957427862033654,14.755959150627532,-22.424386711078213,-0.07846615550957381,-0.15493664532990795,0.984803380565614,-40.589169241075375,15.247926055303708,-19.44193176896263,0.0602855556041635,-0.09092751313747999,0.9940311057206063
398414.3068505,299,0.9803557348251343,0.4710543056009381,0.5507316520171388,398414.304713-0 398414.308988-1,-15.072476006875512,-37.0879062287665,396.3984626107077,17.957427862033654,14.755959150627532,-22.424386711078213,-0.07846615550957381,-0.15493664532990795,0.984803380565614,-40.589169241075375,15.247926055303708,-19.44193176896263,0.061216689282136354,-0.09204281425475351,0.9938715396354799
398414.310885,300,0.9803557348251343,0.5084077855118329,0.5671758976790617,398414.312782-0 398414.308988-1,22.747468727999514,-109.98595352017612,1012.2414076390403,17.957427862033654,14.755959150627532,-22.424386711078213,0.004184467991348067,-0.14783507892431696,0.9890031747507539,-40.589169241075375,15.247926055303708,-19.44193176896263,0.061216689282136354,-0.09204281425475351,0.9938715396354799
398414.31491950003,300,0.99,0.5093540161290013,0.5647682793021287,398414.312782-0 398414.317057-1,22.394970101588424,-99.31527746532183,933.0702630837164,17.957427862033654,14.755959150627532,-22.424386711078213,0.004184467991348067,-0.14783507892431696,0.9890031747507539,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06590639573082391,-0.0897601651252842,0.9937803880930905
398414.318954,300,0.99,0.5452671479515214,0.5828628522100814,398414.320851-0 398414.317057-1,197.53760248495456,-295.5063156739783,2392.50760138015,17.957427862033654,14.755959150627532,-22.424386711078213,0.08950079227158689,-0.14434114617541993,0.9854720907785894,-40.589169241075375,15.247926055303708,-19.44193176896263,0.06590639573082391,-0.0897601651252842,0.9937803880930905
398414.322989,300,0.99,0.548147410518302,0.580630068886937,398414.320851-0 398414.325127-1,477.51623635786234,-664.7601785423658,5472.035084952153,17.957427862033654,14.755959150627532,-22.424386711078213,0.08950079227158689,-0.14434114617541993,0.9854720907785894,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07967151700060073,-0.09144241960201749,0.9926181205660874
398414.3270235,300,0.99,0.5760265659106981,0.5930186280578627,398414.32892-0 398414.325127-1,97.72888551466956,-97.87117117837772,732.3914969348558,17.957427862033654,14.755959150627532,-22.424386711078213,0.1593863970970655,-0.1380318370287259,0.9775188941329429,-40.589169241075375,15.247926055303708,-19.44193176896263,0.07967151700060073,-0.09144241960201749,0.9926181205660874
398414.331058,300,0.99,0.581462503904419,0.5869705857057539,398414.32892-0 398414.333196-1,149.8273123369117,-134.79183690563548,1052.1249888740256,17.957427862033654,14.755959150627532,-22.424386711078213,0.1593863970970655,-0.1380318370287259,0.9775188941329429,-40.589169241075375,15.247926055303708,-19.44193176896263,0.10481190647642344,-0.09056775504579635,0.9903595034161796
398414.33509249997,300,0.8645279955863953,0.5988030268871312,0.5929083495561707,398414.336989-0 398414.333196-1,100.43719656755457,-78.55206323162159,585.1947160764596,17.957427862033654,14.755959150627532,-22.424386711078213,0.20429457010574315,-0.13023394183115922,0.9702076319120704,-40.589169241075375,15.247926055303708,-19.44193176896263,0.10481190647642344,-0.09056775504579635,0.9903595034161796
398414.33912699996,300,0.8645279955863953,0.604394255777285,0.5868224323342971,398414.336989-0 398414.341265-1,139.60805146811788,-99.27542445465082,771.3978267382679,17.957427862033654,14.755959150627532,-22.424386711078213,0.20429457010574315,-0.13023394183115922,0.9702076319120704,-40.589169241075375,15.247926055303708,-19.44193176896263,0.13002016224790086,-0.08959702811333392,0.9874548748992471
398414.3431615,301,0.9211301457881927,0.6105950740661508,0.5749796245024354,398414.345058-0 398414.341265-1,122.00895321568,-75.11445542543566,637.8155742573631,17.957427862033654,14.755959150627532,-22.424386711078213,0.22068883533551636,-0.10114944998156411,0.9700851646771432,-40.589169241075375,15.247926055303708,-19.44193176896263,0.13002016224790086,-0.08959702811333392,0.9874548748992471
398414.349334,301,0.1889353784191556,0.46331354827983057,0.4880503582511001,398414.349334-1,-24.409145406690783,-17.5849253209675,484.22657031640244,,,,,,,160.87236729010417,124.79885803209739,42.18854108039325,-0.37056302539358993,-0.2847675667061298,0.8840760584720184
398414.35123050003,301,0.9211301457881927,0.6195467947781206,0.562700543975427,398414.345058-0 398414.357403-1,225.91191551516124,-116.62756390644233,1094.743850533595,17.957427862033654,14.755959150627532,-22.424386711078213,0.22068883533551636,-0.10114944998156411,0.9700851646771432,-40.589169241075375,15.247926055303708,-19.44193176896263,0.16922247925363848,-0.08359595658750715,0.9820262056368311
398414.355265,301,0.9127117049694061,0.6053513821430165,0.5422956709751137,398414.353127-0 398414.357403-1,709.8302031404619,-339.7868969598358,3903.210696487241,17.957427862033654,14.755959150627532,-22.424386711078213,0.18372038937878066,-0.0805165977679,0.9796754033915475,-40.589169241075375,15.247926055303708,-19.44193176896263,0.16922247925363848,-0.08359595658750715,0.9820262056368311
398414.3592995,301,0.914897049665451,0.5932121263846661,0.5243789684428901,398414.361196-0 398414.357403-1,541.9277793857918,-235.91496484669312,3361.077359582132,17.957427862033654,14.755959150627532,-22.424386711078213,0.15274690815573516,-0.06243653285055517,0.9862910632335998,-40.589169241075375,15.247926055303708,-19.44193176896263,0.16922247925363848,-0.08359595658750715,0.9820262056368311
398414.3633345,301,0.919897049665451,0.6006813150470949,0.5110383126196485,398414.361196-0 398414.365473-1,198.14920027556744,-66.16624964597521,1141.1427191415619,17.957427862033654,14.755959150627532,-22.424386711078213,0.15274690815573516,-0.06243653285055517,0.9862910632335998,-40.589169241075375,15.247926055303708,-19.44193176896263,0.20093614457210596,-0.07467555174650284,0.9767539238599725
398414.367369,301,0.9641899466514587,0.5794421418892179,0.49789823375795195,398414.369265-0 398414.365473-1,74.79047544517003,-24.702965444144468,541.4522098129258,17.957427862033654,14.755959150627532,-22.424386711078213,0.10009878775462391,-0.06437687052729758,0.9928926685353086,-40.589169241075375,15.247926055303708,-19.44193176896263,0.20093614457210596,-0.07467555174650284,0.9767539238599725
398414.3714035,301,0.9641899466514587,0.5866506031294618,0.48536771179792504,398414.369265-0 398414.373542-1,61.62711768924189,-14.04172399197779,410.77693520863863,17.957427862033654,14.755959150627532,-22.424386711078213,0.10009878775462391,-0.06437687052729758,0.9928926685353086,-40.589169241075375,15.247926055303708,-19.44193176896263,0.23063184807204937,-0.06771210843015299,0.9706822451383431
398414.3754385,301,0.9401364028453827,0.5712621239156482,0.48371078776142606,398414.377335-0 398414.373542-1,39.62689892284302,-10.357752781287784,318.12611724929474,17.957427862033654,14.755959150627532,-22.424386711078213,0.06325857784543486,-0.07928068785614567,0.9948431659623688,-40.589169241075375,15.247926055303708,-19.44193176896263,0.23063184807204937,-0.06771210843015299,0.9706822451383431
398414.379473,302,0.9401364028453827,0.5756868356956819,0.47166166181380687,398414.377335-0 398414.381611-1,37.49778614102348,-6.131726946482855,284.45774051351293,17.957427862033654,14.755959150627532,-22.424386711078213,0.06325857784543486,-0.07928068785614567,0.9948431659623688,-40.589169241075375,15.247926055303708,-19.44193176896263,0.24840963416724304,-0.056460758501626296,0.9670081883843163
398414.3835075,302,0.9841069579124451,0.5597383655250979,0.4623361244962094,398414.385404-0 398414.381611-1,24.83321132669026,-3.0538796865438496,235.15719835817782,17.957427862033654,14.755959150627532,-22.424386711078213,0.026463664871824395,-0.08193570868104477,0.9962862109276062,-40.589169241075375,15.247926055303708,-19.44193176896263,0.24840963416724304,-0.056460758501626296,0.9670081883843163
398414.38754200004,302,0.9841069579124451,0.5640473168398101,0.4538346034379581,398414.385404-0 398414.38968-1,24.325895400859924,-1.1307566039467227,215.93704191465517,17.957427862033654,14.755959150627532,-22.424386711078213,0.026463664871824395,-0.08193570868104477,0.9962862109276062,-40.589169241075375,15.247926055303708,-19.44193176896263,0.2654182441410464,-0.0514563852571622,0.9627592617541265
398414.3915765,302,0.951570063829422,0.5599043895161392,0.45005550072649725,398414.393473-0 398414.38968-1,21.948324612081585,-0.37034650488534737,207.3218494633325,17.957427862033654,14.755959150627532,-22.424386711078213,0.017155166584904936,-0.08046633378310138,0.9966096875843374,-40.589169241075375,15.247926055303708,-19.44193176896263,0.2654182441410464,-0.0514563852571622,0.9627592617541265
398414.395611,302,0.951570063829422,0.5627295890723116,0.4419591057535275,398414.393473-0 398414.397749-1,21.778851027354825,1.103751130401288,197.10635728961728,17.957427862033654,14.755959150627532,-22.424386711078213,0.017155166584904936,-0.08046633378310138,0.9966096875843374,-40.589169241075375,15.247926055303708,-19.44193176896263,0.2763821906009233,-0.04421320410411628,0.9600302481179865
398414.3996455,302,1.0,0.55757712145202,0.442253766324455,398414.401542-0 398414.397749-1,19.200355600392935,1.0021129166848795,188.12603320215618,17.957427862033654,14.755959150627532,-22.424386711078213,0.005636136373861804,-0.0867469771354928,0.9962144327024325,-40.589169241075375,15.247926055303708,-19.44193176896263,0.2763821906009233,-0.04421320410411628,0.9600302481179865
398414.40368,302,1.0,0.5638986856351796,0.4312380168473321,398414.401542-0 398414.405818-1,19.09688979322854,2.6136334016339298,169.87207678065062,17.957427862033654,14.755959150627532,-22.424386711078213,0.005636136373861804,-0.0867469771354928,0.9962144327024325,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3002692126830321,-0.03975468138771124,0.9530256896970164
398414.4077145,302,0.9881356656551361,0.5633939572418751,0.4314463898485188,398414.409611-0 398414.405818-1,18.878522262732638,2.5705211547523312,169.1752349579154,17.957427862033654,14.755959150627532,-22.424386711078213,0.004514579918772681,-0.0876479045690355,0.9961412868628698,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3002692126830321,-0.03975468138771124,0.9530256896970164
398414.41174949997,303,0.9881356656551361,0.5686636173695593,0.41687533373308117,398414.409611-0 398414.413888-1,18.82865111957115,4.46552548199781,156.54993685192102,17.957427862033654,14.755959150627532,-22.424386711078213,0.004514579918772681,-0.0876479045690355,0.9961412868628698,-40.589169241075375,15.247926055303708,-19.44193176896263,0.31953657652833056,-0.027650170162004772,0.9471704410245109
398414.415784,303,0.9752820134162903,0.5682453385710687,0.41746221999249344,398414.41768-0 398414.413888-1,18.660347357762365,4.3670635995297085,156.0448198309751,17.957427862033654,14.755959150627532,-22.424386711078213,0.0035780582490033616,-0.08905075261783431,0.9960206629168713,-40.589169241075375,15.247926055303708,-19.44193176896263,0.31953657652833056,-0.027650170162004772,0.9471704410245109
398414.4198185,303,0.968723326921463,0.5707116373593519,0.4086148832826323,398414.41768-0 398414.421957-1,18.646882327726352,5.442121313763957,150.78078964549337,17.957427862033654,14.755959150627532,-22.424386711078213,0.0035780582490033616,-0.08905075261783431,0.9960206629168713,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32836265862633424,-0.01890211503409181,0.9443625757446573
398414.423853,303,0.9934413135051727,0.5638045777815562,0.40984339429897554,398414.425749-0 398414.421957-1,16.11092885185559,5.01002026957822,143.44426133523504,17.957427862033654,14.755959150627532,-22.424386711078213,-0.011562963092367661,-0.09890920358332204,0.9950292796350454,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32836265862633424,-0.01890211503409181,0.9443625757446573
398414.42788750003,303,1.0,0.5662089408744778,0.4007189040047221,398414.425749-0 398414.430026-1,16.167124102317437,6.017792687895839,139.01764042994006,17.957427862033654,14.755959150627532,-22.424386711078213,-0.011562963092367661,-0.09890920358332204,0.9950292796350454,-40.589169241075375,15.247926055303708,-19.44193176896263,0.33685304844095615,-0.009779365446311722,0.9415064459511163
398414.431922,303,1.0,0.569939985546336,0.4072669252699962,398414.433818-0 398414.430026-1,17.451146372131014,5.320939769863109,142.57032176974474,17.957427862033654,14.755959150627532,-22.424386711078213,-0.003600283751558075,-0.10476714519011637,0.9944902630220275,-40.589169241075375,15.247926055303708,-19.44193176896263,0.33685304844095615,-0.009779365446311722,0.9415064459511163
398414.4359565,303,1.0,0.5684027422424041,0.408374015652051,398414.433818-0 398414.438095-1,17.44325305550897,5.282017947722425,145.5168300194457,17.957427862033654,14.755959150627532,-22.424386711078213,-0.003600283751558075,-0.10476714519011637,0.9944902630220275,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3314804544597128,-0.008319938375308089,0.9434254008328444
398414.439991,303,0.9637306034564972,0.5698288355545539,0.4062742180829432,398414.441887-0 398414.438095-1,17.973386132711546,5.621703541356073,147.05201577472383,17.957427862033654,14.755959150627532,-22.424386711078213,-0.0004198294448685266,-0.09984418288967907,0.9950029964207794,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3314804544597128,-0.008319938375308089,0.9434254008328444
398414.4440255,304,0.9637306034564972,0.5682032193477101,0.4092035723143206,398414.441887-0 398414.446164-1,17.972807538780046,5.343149669189846,150.34969067731652,17.957427862033654,14.755959150627532,-22.424386711078213,-0.0004198294448685266,-0.09984418288967907,0.9950029964207794,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32573179771890126,-0.009505124620267619,0.9454144321728783
398414.44806,304,1.0,0.5673843658379181,0.41066211933509966,398414.449956-0 398414.446164-1,17.66053316849817,5.110228295487837,149.42601018031576,17.957427862033654,14.755959150627532,-22.424386711078213,-0.0022534122925559306,-0.10307045683240258,0.9946715051017595,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32573179771890126,-0.009505124620267619,0.9454144321728783
398414.4520945,304,0.9816625714302063,0.5658548667091543,0.41125749757793384,398414.449956-0 398414.454233-1,17.65679188085453,5.135728924437736,152.64146932375758,17.957427862033654,14.755959150627532,-22.424386711078213,-0.0022534122925559306,-0.10307045683240258,0.9946715051017595,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32027875405119693,-0.007244949091757824,0.9472956404502613
398414.456129,304,0.9769055247306824,0.5609006477338789,0.40319237857635126,398414.458025-0 398414.454233-1,15.850709920947597,6.039326424526004,147.34191551835227,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012875071588265868,-0.09615165009736897,0.9952834233097374,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32027875405119693,-0.007244949091757824,0.9472956404502613
398414.460164,304,0.9952429533004761,0.5611819684203218,0.40392741639020835,398414.458025-0 398414.462303-1,15.856464746930063,5.9175383464321625,146.7702469876878,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012875071588265868,-0.09615165009736897,0.9952834233097374,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3212849188599594,-0.008988016114483688,0.9469399223179236
398414.4641985,304,1.0,0.5611391682855424,0.4050538920571205,398414.466094-0 398414.462303-1,15.839035550906114,5.763983317093606,146.70960107833048,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012993141347485316,-0.09795861474043326,0.9951056667892407,-40.589169241075375,15.247926055303708,-19.44193176896263,0.3212849188599594,-0.008988016114483688,0.9469399223179236
398414.468233,304,1.0,0.5608596441337197,0.40726347624569903,398414.466094-0 398414.470372-1,15.829917792693962,5.487978992017813,147.26004096058267,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012993141347485316,-0.09795861474043326,0.9951056667892407,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32027143845305206,-0.011842645264943774,0.9472517920090422
398414.472268,304,1.0,0.5612067746036203,0.4088661198854483,398414.474164-0 398414.470372-1,15.950030075501289,5.284926741124875,147.6037993650412,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012276023163700023,-0.10006282013902844,0.9949053881053759,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32027143845305206,-0.011842645264943774,0.9472517920090422
398414.4763025,304,0.9961877167224884,0.5628623539996206,0.41018830290244324,398414.474164-0 398414.478441-1,15.984564240953317,4.993843291955243,144.30577425701455,17.957427862033654,14.755959150627532,-22.424386711078213,-0.012276023163700023,-0.10006282013902844,0.9949053881053759,-40.589169241075375,15.247926055303708,-19.44193176896263,0.32617304789331225,-0.017365813802213248,0.9451505548530214
